2017-04-11T14:00:00.0/2017-04-11T14:15:00.0;141.1290;101.3280;84.7821;16.5459;203.7055
2017-04-11T15:00:00.0/2017-04-11T15:15:00.0;103.2859;69.1794;55.3375;13.8419;181.6311
2017-04-11T16:00:00.0/2017-04-11T16:15:00.0;61.3915;35.8428;25.7329;10.1099;141.9403
2017-04-11T17:00:00.0/2017-04-11T17:15:00.0;18.3075;6.9411;3.1620;3.7791;57.0288
2017-04-11T18:00:00.0/2017-04-11T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-11T19:00:00.0/2017-04-11T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-11T20:00:00.0/2017-04-11T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-11T21:00:00.0/2017-04-11T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-11T22:00:00.0/2017-04-11T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-11T23:00:00.0/2017-04-11T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T00:00:00.0/2017-04-12T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T01:00:00.0/2017-04-12T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T02:00:00.0/2017-04-12T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T03:00:00.0/2017-04-12T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T04:00:00.0/2017-04-12T04:15:00.0;27.3325;11.4687;5.3922;6.0765;66.0670
2017-04-12T05:00:00.0/2017-04-12T05:15:00.0;70.5355;41.9946;28.7620;13.2326;138.0745
2017-04-12T06:00:00.0/2017-04-12T06:15:00.0;111.9823;75.9165;58.0297;17.8868;175.6193
2017-04-12T07:00:00.0/2017-04-12T07:15:00.0;148.8529;107.4085;86.2067;21.2018;196.3036
2017-04-12T08:00:00.0/2017-04-12T08:15:00.0;178.6393;133.3867;109.8399;23.5468;208.4230
2017-04-12T09:00:00.0/2017-04-12T09:15:00.0;199.3166;151.3901;126.0356;25.3545;214.3468
2017-04-12T10:00:00.0/2017-04-12T10:15:00.0;209.4816;158.9680;131.0830;27.8850;212.1089
2017-04-12T11:00:00.0/2017-04-12T11:15:00.0;208.4475;156.5397;126.7509;29.7888;206.1096
2017-04-12T12:00:00.0/2017-04-12T12:15:00.0;196.2917;144.3034;113.5088;30.7946;195.9981
2017-04-12T13:00:00.0/2017-04-12T13:15:00.0;173.8495;123.5091;93.1269;30.3822;181.5480
2017-04-12T14:00:00.0/2017-04-12T14:15:00.0;142.6576;95.4762;67.1529;28.3233;159.5114
2017-04-12T15:00:00.0/2017-04-12T15:15:00.0;104.8491;63.1949;39.5891;23.6058;127.9056
2017-04-12T16:00:00.0/2017-04-12T16:15:00.0;63.0076;31.3881;15.8744;15.5137;85.1960
2017-04-12T17:00:00.0/2017-04-12T17:15:00.0;19.9912;6.2169;1.4056;4.8114;23.1093
2017-04-12T18:00:00.0/2017-04-12T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T19:00:00.0/2017-04-12T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T20:00:00.0/2017-04-12T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T21:00:00.0/2017-04-12T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T22:00:00.0/2017-04-12T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-12T23:00:00.0/2017-04-12T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T00:00:00.0/2017-04-13T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T01:00:00.0/2017-04-13T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T02:00:00.0/2017-04-13T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T03:00:00.0/2017-04-13T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T04:00:00.0/2017-04-13T04:15:00.0;29.3649;10.8298;3.6387;7.1910;41.4256
2017-04-13T05:00:00.0/2017-04-13T05:15:00.0;72.4982;39.3764;22.7503;16.6261;106.1579
2017-04-13T06:00:00.0/2017-04-13T06:15:00.0;113.8657;72.7773;50.0027;22.7747;148.7117
2017-04-13T07:00:00.0/2017-04-13T07:15:00.0;150.6524;105.2878;79.9058;25.3819;179.6676
2017-04-13T08:00:00.0/2017-04-13T08:15:00.0;180.3563;132.5008;106.5108;25.9900;200.0619
2017-04-13T09:00:00.0/2017-04-13T09:15:00.0;200.9580;151.8620;126.4727;25.3893;213.2083
2017-04-13T10:00:00.0/2017-04-13T10:15:00.0;211.0595;161.3450;136.3812;24.9638;218.9062
2017-04-13T11:00:00.0/2017-04-13T11:15:00.0;209.9783;160.8308;136.9572;23.8736;220.9579
2017-04-13T12:00:00.0/2017-04-13T12:15:00.0;197.7948;150.3485;128.0026;22.3460;219.2228
2017-04-13T13:00:00.0/2017-04-13T13:15:00.0;175.3465;130.3354;108.9258;21.4096;210.4220
2017-04-13T14:00:00.0/2017-04-13T14:15:00.0;144.1703;102.9247;83.2334;19.6913;195.5390
2017-04-13T15:00:00.0/2017-04-13T15:15:00.0;106.3981;70.4198;53.4096;17.0102;169.9606
2017-04-13T16:00:00.0/2017-04-13T16:15:00.0;64.6112;36.0366;23.1239;12.9128;121.0081
2017-04-13T17:00:00.0/2017-04-13T17:15:00.0;21.6637;7.6243;2.6562;4.9680;40.5546
2017-04-13T18:00:00.0/2017-04-13T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T19:00:00.0/2017-04-13T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T20:00:00.0/2017-04-13T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T21:00:00.0/2017-04-13T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T22:00:00.0/2017-04-13T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-13T23:00:00.0/2017-04-13T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T00:00:00.0/2017-04-14T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T01:00:00.0/2017-04-14T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T02:00:00.0/2017-04-14T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T03:00:00.0/2017-04-14T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T04:00:00.0/2017-04-14T04:15:00.0;31.3766;11.5709;3.9869;7.5840;42.5027
2017-04-14T05:00:00.0/2017-04-14T05:15:00.0;74.4390;40.6008;24.0632;16.5376;109.2956
2017-04-14T06:00:00.0/2017-04-14T06:15:00.0;115.7261;74.5380;52.5929;21.9451;153.8215
2017-04-14T07:00:00.0/2017-04-14T07:15:00.0;152.4285;106.9697;82.1194;24.8503;182.3927
2017-04-14T08:00:00.0/2017-04-14T08:15:00.0;182.0497;134.1219;108.0611;26.0608;200.9725
2017-04-14T09:00:00.0/2017-04-14T09:15:00.0;202.5763;153.4051;127.1497;26.2553;212.5170
2017-04-14T10:00:00.0/2017-04-14T10:15:00.0;212.6151;162.5445;135.6808;26.8637;216.0657
2017-04-14T11:00:00.0/2017-04-14T11:15:00.0;211.4879;161.6193;134.7988;26.8205;215.7999
2017-04-14T12:00:00.0/2017-04-14T12:15:00.0;199.2785;150.8152;124.8845;25.9306;212.1713
2017-04-14T13:00:00.0/2017-04-14T13:15:00.0;176.8257;131.6338;108.5180;23.1158;207.7658
2017-04-14T14:00:00.0/2017-04-14T14:15:00.0;145.6669;105.0032;85.2319;19.7712;198.0726
2017-04-14T15:00:00.0/2017-04-14T15:15:00.0;107.9329;73.2788;57.4634;15.8155;180.1795
2017-04-14T16:00:00.0/2017-04-14T16:15:00.0;66.2020;39.1572;27.4370;11.7202;140.1190
2017-04-14T17:00:00.0/2017-04-14T17:15:00.0;23.3247;9.3537;4.3614;4.9923;62.2717
2017-04-14T18:00:00.0/2017-04-14T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T19:00:00.0/2017-04-14T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T20:00:00.0/2017-04-14T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T21:00:00.0/2017-04-14T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T22:00:00.0/2017-04-14T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-14T23:00:00.0/2017-04-14T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T00:00:00.0/2017-04-15T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T01:00:00.0/2017-04-15T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T02:00:00.0/2017-04-15T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T03:00:00.0/2017-04-15T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T04:00:00.0/2017-04-15T04:15:00.0;33.3670;15.6256;8.7027;6.9229;87.6288
2017-04-15T05:00:00.0/2017-04-15T05:15:00.0;76.3572;48.0786;35.4249;12.6538;156.8655
2017-04-15T06:00:00.0/2017-04-15T06:15:00.0;117.5630;83.0680;67.1140;15.9540;193.1521
2017-04-15T07:00:00.0/2017-04-15T07:15:00.0;154.1806;115.0231;96.4965;18.5266;211.7835
2017-04-15T08:00:00.0/2017-04-15T08:15:00.0;183.7193;141.2418;120.8897;20.3521;222.6677
2017-04-15T09:00:00.0/2017-04-15T09:15:00.0;204.1712;159.4641;137.8308;21.6333;228.4412
2017-04-15T10:00:00.0/2017-04-15T10:15:00.0;214.1481;168.0245;145.3548;22.6697;229.6837
2017-04-15T11:00:00.0/2017-04-15T11:15:00.0;212.9764;166.4616;143.2451;23.2165;227.5893
2017-04-15T12:00:00.0/2017-04-15T12:15:00.0;200.7424;154.7946;131.4668;23.3278;221.5957
2017-04-15T13:00:00.0/2017-04-15T13:15:00.0;178.2869;133.3840;109.9507;23.4332;208.6579
2017-04-15T14:00:00.0/2017-04-15T14:15:00.0;147.1474;104.6258;82.2259;22.3999;189.0421
2017-04-15T15:00:00.0/2017-04-15T15:15:00.0;109.4531;71.3529;51.8223;19.5306;160.1418
2017-04-15T16:00:00.0/2017-04-15T16:15:00.0;67.7798;38.2799;24.6244;13.6555;122.7538
2017-04-15T17:00:00.0/2017-04-15T17:15:00.0;24.9739;9.6379;4.0167;5.6213;53.6001
2017-04-15T18:00:00.0/2017-04-15T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T19:00:00.0/2017-04-15T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T20:00:00.0/2017-04-15T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T21:00:00.0/2017-04-15T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T22:00:00.0/2017-04-15T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-15T23:00:00.0/2017-04-15T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T00:00:00.0/2017-04-16T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T01:00:00.0/2017-04-16T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T02:00:00.0/2017-04-16T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T03:00:00.0/2017-04-16T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T04:00:00.0/2017-04-16T04:15:00.0;35.3355;13.7868;5.2875;8.4993;50.1525
2017-04-16T05:00:00.0/2017-04-16T05:15:00.0;78.2522;43.5859;26.5313;17.0546;114.5281
2017-04-16T06:00:00.0/2017-04-16T06:15:00.0;119.3759;77.5750;55.2127;22.3623;156.3810
2017-04-16T07:00:00.0/2017-04-16T07:15:00.0;155.9083;109.3861;83.2147;26.1714;180.4998
2017-04-16T08:00:00.0/2017-04-16T08:15:00.0;185.3645;135.8200;107.1885;28.6315;195.5650
2017-04-16T09:00:00.0/2017-04-16T09:15:00.0;205.7423;154.3761;124.2045;30.1715;204.1689
2017-04-16T10:00:00.0/2017-04-16T10:15:00.0;215.6585;162.9567;131.2605;31.6962;205.8433
2017-04-16T11:00:00.0/2017-04-16T11:15:00.0;214.4434;161.4611;129.0363;32.4247;203.4963
2017-04-16T12:00:00.0/2017-04-16T12:15:00.0;202.1865;150.3217;118.5133;31.8084;198.2277
2017-04-16T13:00:00.0/2017-04-16T13:15:00.0;179.7301;132.3849;105.1009;27.2840;197.7503
2017-04-16T14:00:00.0/2017-04-16T14:15:00.0;148.6116;106.9540;84.5583;22.3957;192.3999
2017-04-16T15:00:00.0/2017-04-16T15:15:00.0;110.9588;76.0267;58.5132;17.5135;178.2623
2017-04-16T16:00:00.0/2017-04-16T16:15:00.0;69.3445;41.3417;27.9647;13.3770;136.1879
2017-04-16T17:00:00.0/2017-04-16T17:15:00.0;26.6111;10.9976;4.8901;6.1074;61.3288
2017-04-16T18:00:00.0/2017-04-16T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T19:00:00.0/2017-04-16T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T20:00:00.0/2017-04-16T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T21:00:00.0/2017-04-16T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T22:00:00.0/2017-04-16T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-16T23:00:00.0/2017-04-16T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T00:00:00.0/2017-04-17T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T01:00:00.0/2017-04-17T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T02:00:00.0/2017-04-17T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T03:00:00.0/2017-04-17T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T04:00:00.0/2017-04-17T04:15:00.0;37.2813;17.3157;8.8624;8.4533;79.8778
2017-04-17T05:00:00.0/2017-04-17T05:15:00.0;80.1235;49.1366;33.6339;15.5027;141.7749
2017-04-17T06:00:00.0/2017-04-17T06:15:00.0;121.1643;83.4740;63.2792;20.1947;176.5042
2017-04-17T07:00:00.0/2017-04-17T07:15:00.0;157.6113;114.5915;90.1403;24.4513;193.3090
2017-04-17T08:00:00.0/2017-04-17T08:15:00.0;186.9852;140.0166;112.0749;27.9417;202.5974
2017-04-17T09:00:00.0/2017-04-17T09:15:00.0;207.2894;157.5191;126.8940;30.6252;206.9163
2017-04-17T10:00:00.0/2017-04-17T10:15:00.0;217.1459;165.6162;133.8023;31.8139;208.2745
2017-04-17T11:00:00.0/2017-04-17T11:15:00.0;215.8889;163.6144;131.4150;32.1994;205.7437
2017-04-17T12:00:00.0/2017-04-17T12:15:00.0;203.6108;151.4904;119.4220;32.0685;198.2305
2017-04-17T13:00:00.0/2017-04-17T13:15:00.0;181.1551;129.1319;96.5800;32.5519;180.1725
2017-04-17T14:00:00.0/2017-04-17T14:15:00.0;150.0594;99.7139;68.8327;30.8812;154.9925
2017-04-17T15:00:00.0/2017-04-17T15:15:00.0;112.4497;66.4255;40.1717;26.2537;120.6743
2017-04-17T16:00:00.0/2017-04-17T16:15:00.0;70.8959;34.7587;17.0722;17.6866;81.2345
2017-04-17T17:00:00.0/2017-04-17T17:15:00.0;28.2361;9.2855;2.4439;6.8417;28.8318
2017-04-17T18:00:00.0/2017-04-17T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T19:00:00.0/2017-04-17T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T20:00:00.0/2017-04-17T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T21:00:00.0/2017-04-17T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T22:00:00.0/2017-04-17T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-17T23:00:00.0/2017-04-17T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T00:00:00.0/2017-04-18T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T01:00:00.0/2017-04-18T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T02:00:00.0/2017-04-18T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T03:00:00.0/2017-04-18T03:15:00.0;0.3128;0.0685;0.0028;0.0657;0.0000
2017-04-18T04:00:00.0/2017-04-18T04:15:00.0;39.2039;18.7311;9.9350;8.7961;85.1600
2017-04-18T05:00:00.0/2017-04-18T05:15:00.0;81.9704;51.2339;35.8177;15.4162;147.5019
2017-04-18T06:00:00.0/2017-04-18T06:15:00.0;122.9277;86.2387;66.7562;19.4825;183.4223
2017-04-18T07:00:00.0/2017-04-18T07:15:00.0;159.2890;118.6128;96.5111;22.1018;204.6727
2017-04-18T08:00:00.0/2017-04-18T08:15:00.0;188.5809;145.2775;121.6342;23.6432;217.8925
2017-04-18T09:00:00.0/2017-04-18T09:15:00.0;208.8123;163.9001;139.4259;24.4741;225.5662
2017-04-18T10:00:00.0/2017-04-18T10:15:00.0;218.6102;172.5410;147.2187;25.3224;227.4952
2017-04-18T11:00:00.0/2017-04-18T11:15:00.0;217.3127;171.0513;145.4397;25.6117;226.0821
2017-04-18T12:00:00.0/2017-04-18T12:15:00.0;205.0149;159.4947;134.1479;25.3468;221.0293
2017-04-18T13:00:00.0/2017-04-18T13:15:00.0;182.5619;138.5134;113.8175;24.6959;210.5840
2017-04-18T14:00:00.0/2017-04-18T14:15:00.0;151.4906;110.1079;87.0759;23.0320;194.1303
2017-04-18T15:00:00.0/2017-04-18T15:15:00.0;113.9256;76.8113;56.8684;19.9428;168.5496
2017-04-18T16:00:00.0/2017-04-18T16:15:00.0;72.4336;42.3101;27.5405;14.7695;128.2656
2017-04-18T17:00:00.0/2017-04-18T17:15:00.0;29.8485;12.3263;5.4141;6.9122;60.6397
2017-04-18T18:00:00.0/2017-04-18T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T19:00:00.0/2017-04-18T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T20:00:00.0/2017-04-18T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T21:00:00.0/2017-04-18T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T22:00:00.0/2017-04-18T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-18T23:00:00.0/2017-04-18T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T00:00:00.0/2017-04-19T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T01:00:00.0/2017-04-19T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T02:00:00.0/2017-04-19T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T03:00:00.0/2017-04-19T03:15:00.0;1.0046;0.2147;0.0068;0.2079;0.0000
2017-04-19T04:00:00.0/2017-04-19T04:15:00.0;41.1026;18.8120;9.2842;9.5278;75.8538
2017-04-19T05:00:00.0/2017-04-19T05:15:00.0;83.7924;51.0467;34.5509;16.4958;139.1005
2017-04-19T06:00:00.0/2017-04-19T06:15:00.0;124.6657;86.2483;65.8275;20.4208;178.2475
2017-04-19T07:00:00.0/2017-04-19T07:15:00.0;160.9412;118.4118;95.4987;22.9131;200.3335
2017-04-19T08:00:00.0/2017-04-19T08:15:00.0;190.1514;144.8787;120.7374;24.1414;214.3789
2017-04-19T09:00:00.0/2017-04-19T09:15:00.0;210.3108;163.2452;138.6232;24.6220;222.5455
2017-04-19T10:00:00.0/2017-04-19T10:15:00.0;220.0511;171.1243;145.4396;25.6847;223.1494
2017-04-19T11:00:00.0/2017-04-19T11:15:00.0;218.7146;168.9748;142.7997;26.1750;220.4318
2017-04-19T12:00:00.0/2017-04-19T12:15:00.0;206.3989;157.0673;131.1437;25.9235;214.5113
2017-04-19T13:00:00.0/2017-04-19T13:15:00.0;183.9502;136.6467;112.3991;24.2476;206.2763
2017-04-19T14:00:00.0/2017-04-19T14:15:00.0;152.9052;108.9491;87.1212;21.8279;192.3299
2017-04-19T15:00:00.0/2017-04-19T15:15:00.0;115.3865;76.3707;57.7728;18.5978;168.9631
2017-04-19T16:00:00.0/2017-04-19T16:15:00.0;73.9576;41.9834;27.4675;14.5159;125.2082
2017-04-19T17:00:00.0/2017-04-19T17:15:00.0;31.4480;12.3581;5.2202;7.1379;55.4586
2017-04-19T18:00:00.0/2017-04-19T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T19:00:00.0/2017-04-19T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T20:00:00.0/2017-04-19T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T21:00:00.0/2017-04-19T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T22:00:00.0/2017-04-19T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-19T23:00:00.0/2017-04-19T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T00:00:00.0/2017-04-20T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T01:00:00.0/2017-04-20T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T02:00:00.0/2017-04-20T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T03:00:00.0/2017-04-20T03:15:00.0;2.0649;0.4455;0.0218;0.4237;0.0000
2017-04-20T04:00:00.0/2017-04-20T04:15:00.0;42.9769;19.0736;9.1576;9.9159;71.5665
2017-04-20T05:00:00.0/2017-04-20T05:15:00.0;85.5891;49.5643;31.8061;17.7582;125.3030
2017-04-20T06:00:00.0/2017-04-20T06:15:00.0;126.3777;82.7538;59.3963;23.3575;158.5567
2017-04-20T07:00:00.0/2017-04-20T07:15:00.0;162.5673;114.4926;88.3294;26.1632;183.3342
2017-04-20T08:00:00.0/2017-04-20T08:15:00.0;191.6962;140.7276;113.3223;27.4053;199.4784
2017-04-20T09:00:00.0/2017-04-20T09:15:00.0;211.7845;158.9689;131.1457;27.8232;208.9597
2017-04-20T10:00:00.0/2017-04-20T10:15:00.0;221.4686;166.5741;136.9378;29.6362;208.6441
2017-04-20T11:00:00.0/2017-04-20T11:15:00.0;220.0946;164.4712;133.6595;30.8118;204.9144
2017-04-20T12:00:00.0/2017-04-20T12:15:00.0;207.7627;152.5181;121.0552;31.4629;196.5957
2017-04-20T13:00:00.0/2017-04-20T13:15:00.0;185.3200;130.5685;97.8510;32.7175;178.1419
2017-04-20T14:00:00.0/2017-04-20T14:15:00.0;154.3029;101.8584;70.2804;31.5780;153.6440
2017-04-20T15:00:00.0/2017-04-20T15:15:00.0;116.8320;69.4665;42.1759;27.2906;121.7610
2017-04-20T16:00:00.0/2017-04-20T16:15:00.0;75.4674;39.0407;20.8346;18.2061;93.0317
2017-04-20T17:00:00.0/2017-04-20T17:15:00.0;33.0342;12.5623;4.5846;7.9778;46.4405
2017-04-20T18:00:00.0/2017-04-20T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T19:00:00.0/2017-04-20T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T20:00:00.0/2017-04-20T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T21:00:00.0/2017-04-20T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T22:00:00.0/2017-04-20T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-20T23:00:00.0/2017-04-20T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T00:00:00.0/2017-04-21T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T01:00:00.0/2017-04-21T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T02:00:00.0/2017-04-21T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T03:00:00.0/2017-04-21T03:15:00.0;3.4831;0.8336;0.0742;0.7594;1.4555
2017-04-21T04:00:00.0/2017-04-21T04:15:00.0;44.8260;22.3640;12.6221;9.7419;94.5622
2017-04-21T05:00:00.0/2017-04-21T05:15:00.0;87.3598;55.9386;41.3708;14.5678;159.6051
2017-04-21T06:00:00.0/2017-04-21T06:15:00.0;128.0634;91.4449;74.7536;16.6913;196.8428
2017-04-21T07:00:00.0/2017-04-21T07:15:00.0;164.1671;123.2965;104.1572;19.1393;213.9710
2017-04-21T08:00:00.0/2017-04-21T08:15:00.0;193.2153;149.5858;128.6553;20.9305;224.5676
2017-04-21T09:00:00.0/2017-04-21T09:15:00.0;213.2332;168.1351;146.0573;22.0778;231.0081
2017-04-21T10:00:00.0/2017-04-21T10:15:00.0;222.8624;177.1945;155.4345;21.7600;235.2141
2017-04-21T11:00:00.0/2017-04-21T11:15:00.0;221.4524;176.2837;155.2646;21.0192;236.4476
2017-04-21T12:00:00.0/2017-04-21T12:15:00.0;209.1060;165.3898;145.3980;19.9918;234.4876
2017-04-21T13:00:00.0/2017-04-21T13:15:00.0;186.6711;144.8195;125.6285;19.1910;226.9438
2017-04-21T14:00:00.0/2017-04-21T14:15:00.0;155.6836;116.9050;99.0623;17.8427;214.5550
2017-04-21T15:00:00.0/2017-04-21T15:15:00.0;118.2619;83.9358;68.1347;15.8012;194.2284
2017-04-21T16:00:00.0/2017-04-21T16:15:00.0;76.9629;48.9107;35.9739;12.9368;157.4743
2017-04-21T17:00:00.0/2017-04-21T17:15:00.0;34.6069;16.6906;9.2002;7.4904;89.0511
2017-04-21T18:00:00.0/2017-04-21T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T19:00:00.0/2017-04-21T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T20:00:00.0/2017-04-21T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T21:00:00.0/2017-04-21T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T22:00:00.0/2017-04-21T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-21T23:00:00.0/2017-04-21T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-22T00:00:00.0/2017-04-22T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-22T01:00:00.0/2017-04-22T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-22T02:00:00.0/2017-04-22T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-04-22T03:00:00.0/2017-04-22T03:15:00.0;5.2480;1.3329;0.1282;1.2046;3.5668
